Reunión con las Asociaciones 'Hogar Sí' 'ProVivienda' ⁦@SonyaGuerraLpz⁩ Para desarrollar una vida digna es imprescindible disponer de una vivienda y de contar con recursos propios. De ahí la importancia que va a tener también el Ingreso Minimo Vital https://t.co/IMkA2f33ro,0
"El PP liquidó el Ministerio de Ciencia, no gastó ni el 30% en Ciencia y mandó al exilio laboral a miles de investigadores. Los recortes en inversión en ciencia del Gobierno de Rajoy ha hecho retroceder a España una década, según los expertos.Hilo va👇🏽https://t.co/lVXvAAiE1D",1
"🗣️ @salvadorilla, ministro de @sanidadgob: El 14 de marzo teníamos incrementos diarios de más del 35% de nuevos contagios. Hoy estamos en cifras inferiores al 0,5%.Ha sido posible gracias al esfuerzo de los ciudadanos y el conjunto de sanitarios. #AhoraTocaLucharJuntos https://t.co/Ajeyte8x3W",1
"🗣️ @salvadorilla: Esta semana hemos recibido las propuestas de todas las CCAA, Ceuta y Melilla para ir desescalando, analizadas por @sanidadgob.El 51% de los ciudadanos españoles están en territorios que pueden progresar a la Fase 1 a partir del lunes. #AhoraTocaLucharJuntos https://t.co/kJ8FQH3RLJ",1
"🗣️Director del Centro de Coordinación de Alertas y Emergencias Sanitarias @sanidadgob, Fernando Simón: Este tipo de decisiones nunca son fáciles. Han requerido un trabajo muy intenso de @sanidadgob, de equipos de técnicos y de las consejerías de salud.#AhoraTocaLucharJuntos https://t.co/enxHphpA1o",0
"🗣️ Fernando Simón, @sanidadgob: La propuesta 👇🏻Fase 1: Galicia, Asturias, Cantabria, País Vasco, La Rioja, Navarra, Aragón, Extremadura, Murcia, Baleares, Canarias, Ceuta y Melilla.Madrid se queda en la Fase 0 y el resto de CCAA con particularidades. #AhoraTocaLucharJuntos https://t.co/0Uhq117VCr",1
Todas las provincias de Galicia pasan a Fase I. Gran trabajo de @Xunta ...Ahora a seguir con precaución para no retroceder!!💪 https://t.co/vLWiOeUYrv https://t.co/TKf5f09oqA,1
Solo diez de los 24 departamentos de salud de la Comunidad Valenciana pasan a la fase 1 de la desescalada.  https://t.co/bwptUsaOIe,1
"El interés por proteger a los Españoles queda fuera de toda duda... 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️. En qué manos estamos!!!España queda fuera del reparto de 1,5 millones de mascarillas de Bruselas porque no lo solicitó https://t.co/OyneqVYghP",0
"Cuáles son criterios xa dejar fuera d fase 1 a parte importante d C.Valenciana?. Si no se dan nombres d supuestos expertos ni criterios, cómo sabemos q decisión no es arbitraria?. Sólo  10 zonas d C.Valenciana pasan lunes a Fase 1  https://t.co/8LvrqVnD39 @populares @GPPopular",0
"Además de comprar mal y no llegar las mascarillas del Ministerio de Sanidad, no solicitaron el 1,5 millón de Bruselas. Y sanitarios siguen sin protección.  #AsiNoEspaña queda fuera reparto de 1,5 millones de mascarillas de Bruselas porque no lo solicitó https://t.co/8359LTRttk",1
"España queda fuera del reparto de 1,5 millones de mascarillas de Bruselas porque el Gobierno de Pedro #Sánchez no lo solicitó.#AsíNO https://t.co/ug3pTRYBXf",1
Hay veces que podrías ver un millón de veces la misma película y cada vez la amarías más.  Parte de una trilogía que ❤️❤️❤️❤️❤️. Siempre #cine siempre #cultura siempre #Antonioni Michelangelo Antonioni's L'AVVENTURA - U.S. Re-release trailer https://t.co/ZvgZPaBv9P vía @YouTube,0
"🔻 El 8 de mayo de 1945 a las 23:01h, hora de Europa Central, se rindió la Alemania nazi. Hoy se cumplen 75 años de la victoria. ✊ https://t.co/PqAVOTgN2b",0
"Madrid ha hecho un progreso epidemiológico espectacular en la última semana. Desde finales de abril ha reducido el IA (14 d.) como nadie, lo que habla bien a las claras de la extraordinaria disciplina de su ciudadanía. No tardará en llegar a dónde se merece estar",0
🤔 ¿Qué criterios siguió Sanidad para la compra de material sanitario pagando hasta un 20% más del precio de mercado?❓ @jlsteeg pregunta al Gobierno sobre la empresa mercantil FCS Select Products S.L. adjudicataria de un contrato de 263.000.000 de euros.https://t.co/uPF5h63ES1,0
"Tasa de crecimiento del #COVID19 en #LeonEsp:Disminuye la tasa en la provincia de León al (0,9%). La media de Castilla y León se mantiene en el (1,7%). La tasa de España es (0,5%). https://t.co/B8tI2Ydx2z",1
"Este sábado 9 de mayo #DíaDeEuropa estaremos con la ministra @AranchaGlezLaya a las 11.30h en el #EUDialogues: ""El momentum europeo. La Unión hace la fuerza""Responderemos a tus preguntas en directo.https://t.co/hGJpsaZxWP #UnitedAgainstCoronavirus https://t.co/oC54JCM8Ir",0
"Rabia en la hostelería de la ciudad de Valencia: ""Es un varapalo porque teníamos todo preparado""La @fehvhosteleria: ""Tenemos claro que lo primero es la salud, pero mucha gente se había arriesgado a abrir el lunes, porque así nos habían dicho que pasaría""https://t.co/7G0mWSRF6P",0
"🚨 La crisis del #COVID19 se está llevando por delante miles de sueños y proyectos.💪🍊 @IgnacioAguado ""Estamos trabajando para salvar vidas y empleos y por eso pedimos una reapertura con garantías usando mascarillas""📻 El vicepresidente de la Comunidad de Madrid en @COPE https://t.co/U6XOEqtvlY",0
"Los q estaban avisados x OMS dsd enero y no hicieron NADA, los q abandonaron a sanitarios, FFCCSSEE y FFIIPP sin Epi, los q compraron mat fake, los q falsean datos y ocultan muertos, los q van a hundir económicam el país x 3a vez. Los de siempre haciendo lo de siempre.. #Asco https://t.co/XfO6SwQuNZ",0
"Ayer fue el 75 aniversario de la victoria Aliada frente al nazismo.Y mañana es el de la fulgurante ofensiva alemana en 1940, que noqueó a Francia en semanas y dejó a UK solo frente a un Hitler invencible, apoyado por la URSS.Pero ahí surgió Churchill, el héroe de la libertad: https://t.co/ZjXyoCozRM",0
"Revés social y económico: 3,5 millones de #valencianos siguen confinados  https://t.co/uT5KFV5Aht vía @valenciaplaza",0
133.952 recuperados133.952 recuperados133.952 recuperados133.952 recuperados133.952 recuperados133.952 recuperados2804 másMuchas Gracias a todo el personal docente que con esfuerzo han seguido educando a nuestros niños jóvenes y adultos desde la distancia.,0
"Sánchez quiere tapar su nefasta gestión comprando test y mascarillas fake, y su negligencia ocultando las alertas el 8M, criticando a @ComunidadMadrid, que en 10 años ha subido el gasto en sanidad un 14%, con 11.000 profesionales, 12 hospitales y 100 centros de salud públicos más https://t.co/PTkiMvl4k0",1
"Sondeo | Suspenso clamoroso de los líderes de la derecha: Casado saca un 2,72 y Abascal no llega al 2 https://t.co/r5kxCRuYnO",1
Después de 223.578 contagios y 26.479 muertos lo importante son los datos... https://t.co/FlHlHibGLL,1
".@ialavandera Lavandera (PSOE) ve el fondo de 16.000 millones como ""un balón de oxígeno"" y prevé 500 millones para Canarias https://t.co/70mtFztO3H vía @epcanarias",1
"🔴Director del Centro de Coordinación de Alertas y Emergencias Sanitarias @sanidadgob, Fernando Simón. Diagnosticados: 223.578 (0,27%)El dato más bajo desde el inicio de la pandemia. Fallecidos: 26.478 (+179)Recuperados: 133.952 #AhoraTocaLucharJuntos https://t.co/fQOyW36gtD",1
"Dos meses en estado de alarma, 26.478 fallecidos, 223.578 contagiados, 47.481 sanitarios con COVID-19, con un Gobierno que ha permitido manifestaciones, tardado en prohibir vuelos, comprado EPIs y test fake...¿Y ahora nos quieren dar lecciones de gestión sanitaria? #GraciasAyuso",1
"Aumenta la tasa de crecimiento del #COVID19 en la provincia de #LeonEsp hasta el 2,7%.Ya tenemos 133952 recuperados, 1528 en la provincia de León ❤️.Venceremos. 💪#EsteVirusLosParamosUnidos https://t.co/3DrcExJoUT",1
"Además de la espléndida reacción de los ciudadanos, el estado de alarma funciona y está siendo eficaz. Hemos conseguido reconquistar al virus el 99% del espacio que nos había arrebatado. 🗣️ @sanchezcastejon #AhoraTocaLucharJuntos https://t.co/PgZWGNj8tM",0
"Desde el lunes, el 51% de la población recuperará una porción mayor de sus vidas. Pero el virus sigue ahí. Mantenerlo a raya serviría de poco si no se acompaña del esfuerzo responsable de cada persona. 🗣️ @sanchezcastejon #AhoraTocaLucharJuntos https://t.co/gY1QG5OdLw",0
"Hemos efectuado más de 1.600.000 PCRs y más de 840.000 test rápidos. Un esfuerzo enorme para identificar a personas infectadas, muchas de las cuales no manifiestan síntomas. Pero, además, pido CAUTELA y PRUDENCIA en la Fase 1. 🗣️ @sanchezcastejon #AhoraTocaLucharJuntos https://t.co/DJc9ZKGP2y",1
"🔴 Por primera vez, más del 21 por ciento de la población contagiada son sanitarios. Suman 47.481 profesionales con COVID-19. Son 732 más que ayer...",1
"El dato de paro en EEUU del mes de abril conocido ayer solo tiene un precedente: la Gran Depresión de 1930.La corona crisis ha llevado la tasa de paro en abril hasta el 14,7% de la población activa en EEUU.Esta portada que comparte @RogerDomingo habla por sí sola. https://t.co/2o3GxvLbtq",1
📊 Datos evolución #Covid19 en provincia #Huesca #9Mayo            Datos acumulados: 329 Altas 💪🏻👉🏻 Doblegar la curva #entretodos 🦠🤺#AhoraTocaLucharJuntos via https://t.co/DATHcITezp #datosoficiales https://t.co/zZoNJNeqYu,1
Advertencia al Gobierno: destinos competidores de España ‘ya están en marcha’ ⁦@preferente⁩  https://t.co/qyjBiqLlGe,0
"SÁNCHEZ como medida de todas las cosas, de las q son en cuanto q son, y de las q no son, en cuanto q no sonViva Protagoras‼️Snchz afirma q sí se podrá ir a una segunda residencia de la misma provincia en la 'fase 1'... frente a lo q dijo el Gobierno https://t.co/ooPrbQfunT",0
España encabeza el ranking mundial de personal sanitario contagiado y se ha quedado fuera del reparto de un millón y medio de mascarillas que va a repartir la Comisión Europea. Tenemos al peor gobierno posible en el peor momento posible. Solo han llegado a tiempo al 8M. https://t.co/QncHFlaRE8,1
"En el último día, siete valencianos han muerto por #COVIDー19. Son en total 1.328 fallecimientos desde el inicio. Un drama humano, mi más sentido pésame.El número de personas ingresadas baja de 500 por primera vez desde hace semanas. En la UCI quedan 92.https://t.co/JtyClp8a98",1
El revanchismo de Sánchez: permite pasar de fase a La Rioja con el triple de positivos que Granada o Málaga: https://t.co/xLPP5KRyLM,1
No esperamos nada de @garciapage. Lluvia de 'memes' tras el chasco de Toledo con la desescalda... y | El Digital de Castilla La Mancha https://t.co/QSprOxWRGC,0
"❌Impresentables este gobierno, los que apoyaron este decreto y los que se lavaron las manos con su abstención ❌El PNV se cobra su apoyo a Sánchez: en el País Vasco sí se podrán desplazar entre provincias: https://t.co/HQNQITQlsY",1
"En el número correspondiente a los meses de noviembre y diciembre de 1993, ‘El Socialista’, se hacía eco de la ratificación del Tratado de Masstricht y del nacimiento de la Europa en la que hoy vivimos.#DíadeEuropa #EuropeDay 🇪🇺 #Hemeroteca https://t.co/Rv5pV7esyv",0
➡️ 2011: los precios públicos se disparan por el sistema de horquillas del Gobierno anterior.➡️2020: este Gobierno elimina este sistema por real decreto y lo sustituye por uno de precio máximo que no se puede superar por ley.@manuelcastells Ministro de Universidades https://t.co/18ydrU83kq,0
Con 26.299 muertos y para el PSOE las prioridades son:👉 Insultar a @IdiazAyuso 👉 Iglesias en el CNI.👉 Más altos cargos.🚨La peor crisis con el peor gobierno.Sanchez e Iglesias son un peligro para España.,0
"Otro día más con más muertos,26.478 en España de los cuales 2.738 son de Castilla La Mancha. Mi pésame y cariño a todos sus familiares. No son números son personas. No son estadísticas son familias rotas de dolor. https://t.co/yrXRjCflhC",1
"📺 Esta noche a las 23:00, @vicpiedra en 'Más se perdió en Cuba' de @eltorotv.📡 Síguelo aquí en directo: https://t.co/hw64P9O2a5📢 ¡No te lo pierdas! https://t.co/E64IkoaEcT",0
"#NoPerdamosElRespetoAlVirus❌ #CastillayLeón tiene índice más alto de infectados.✅ El lunes 26 Zonas Básicas de Salud pasan a Fase 1.❌ Son solo 53.000 personas, el resto seguimos en Fase 0.✅ Respetemos las normas de distanciamiento social, especialmente los más jovenes. https://t.co/qNFJ5wRrDM",1
El 13 de marzo empecé a hacer recomendaciones para que el confinamiento fuera más llevadero. 50 días después (los domingos descansábamos) terminamos. Habéis reproducido estos vídeos casi 500.000 veces. Espero que os hayan aportado.Gracias 🖖🏻#YoMeQuedoEnCasa #QuedateEnCasa https://t.co/RZqMXD0hvw,0
"Desde @VOX_Congreso hemos preguntado al #GobiernoDelBulo sobre la creación de una nueva oficina (""Oficina Nacional de Prospectiva y Estrategia de País a Largo Plazo"") dependiente de Iván Redondo. De este modo le hemos preguntado por el comité de expertos que integrarán la misma https://t.co/1LhNPj3uEk",0
Mercadona reparte a la plantilla el triple de beneficio que a sus accionistas: 384M https://t.co/qirhRLLSfX,1
"Sánchez, en este momento , pagándole a Ciudadanos el apoyo a nuestro secuestro de las libertades . Pidieron que los sacara un rato en la tele y Sánchez ha cumplido como un campeón ⬇️⬇️ https://t.co/MZOD6WxxPV",0
"Decenas de miles de muertos, cientos de miles de contagiados, de los cuales uno de cada cinco es sanitario y van miles de imbéciles sin mascarilla porque un venao les dice un día una cosa y otro día la contraria.",0
"Tasa de crecimiento del #COVID19 en #LeonEsp:Aumenta la tasa en la provincia de León hasta el (2,7%). La media de Castilla y León sube al (2,2%). La tasa de España es (0,3%). https://t.co/roS0bPHSkk",1
ℹ️ Número de ciudadanos/as del Estado que están presos en otros países. ▶️ Francia 176  🇫🇷 ▶️ Marruecos 116 🇲🇦 ▶️ Alemania 107 🇩🇪 #PreguntasParlamentarias https://t.co/IcaYllu59t,1
"Todas las provincias andaluzas tienen menos de 100 personas ingresadas en hospitales por #COVID19. Y la suma total de pacientes en UCI también es menor de 100. Con prudencia y cooperación, seguiremos trabajando para que #Andalucía al completo pueda pasar a la fase 1. https://t.co/9qgIvwdqFS",1
"👩‍🏫 Este martes 12 de mayo a las 18:30h celebramos la charla online ""Educación en tiempos de pandemia"".👥 Con @sirarego, @Juan_Gascon, Rosi Sanz Rodríguez y  Rubén García.🎥 ¡En directo en nuestra web y redes sociales! https://t.co/tNXYgWntgh",0
Dos semanas desde que empezaron a salir los niños a la calle. El número de contagios sigue bajando,1
"✅ En @VOX_Congreso ya le preguntamos al Gobierno el 4-M por este informe de la @JohnsHopkins.La @CNN desvela que Sánchez mintió cuando afirmó que España estaba 5ª en el ranking mundial de tests realizados según la universidad, pues tal informe no existe 🚫#GobiernoDelBulo https://t.co/SELYl3CaE3",1
